id	text
9217	亲卫二队
9218	亲卫三队
9219	亲卫四队
9220	部将
9221	部将
9222	部将
9223	张梁亲信
9224	农场护卫
9225	农场护卫
9226	农场护卫
9227	农场护卫
9228	前哨一队
9229	前哨二队
9230	前哨三队
9231	前哨四队
9232	先锋一队
9233	先锋二队
9234	先锋三队
9235	先锋四队
9236	前军一队
9237	前军二队
9238	前军三队
9239	前军四队
9240	护军一队
9241	护军二队
9242	护军三队
9243	护军四队
9244	亲卫一队
9245	亲卫二队
9246	亲卫三队
9247	亲卫四队
9248	部将
9249	部将
9250	部将
9251	张梁侍卫
9252	民居守卫
9253	民居守卫
9254	民居守卫
9255	民居守卫
9256	前哨一队
9257	前哨二队
9258	前哨三队
9259	前哨四队
9260	先锋一队
9261	先锋二队
9262	先锋三队
9263	先锋四队
9264	前军一队
9265	前军二队
9266	前军三队
9267	前军四队
9268	护军一队
9269	护军二队
9270	护军三队
9271	护军四队
9272	亲卫一队
9273	亲卫二队
9274	亲卫三队
9275	亲卫四队
9276	部将
9277	部将
9278	部将
9279	张梁军师
9280	前哨一队
9281	前哨二队
9282	前哨三队
9283	前哨四队
9284	先锋一队
9285	先锋二队
9286	先锋三队
9287	先锋四队
9288	前军一队
9289	前军二队
9290	前军三队
9291	前军四队
9292	护军一队
9293	护军二队
9294	护军三队
9295	护军四队
9296	亲卫一队
9297	亲卫二队
9298	亲卫三队
9299	亲卫四队
9300	部将
9301	部将
9302	部将
9303	张梁
9304	铁矿护卫
9305	铁矿护卫
9306	铁矿护卫
9307	铁矿护卫
9308	前哨一队
9309	前哨二队
9310	前哨三队
9311	前哨四队
9312	先锋一队
9313	先锋二队
9314	先锋三队
9315	先锋四队
9316	前军一队
9317	前军二队
9318	前军三队
9319	前军四队
9320	护军一队
9321	护军二队
9322	护军三队
9323	护军四队
9324	亲卫一队
9325	亲卫二队
9326	亲卫三队
9327	亲卫四队
9328	部将
9329	部将
9330	部将
9331	张宝亲信
9332	林场守卫
9333	林场守卫
9334	林场守卫
9335	林场守卫
9336	前哨一队
9337	前哨二队
9338	前哨三队
9339	前哨四队
9340	先锋一队
9341	先锋二队
9342	先锋三队
9343	先锋四队
9344	前军一队
9345	前军二队
9346	前军三队
9347	前军四队
9348	护军一队
9349	护军二队
9350	护军三队
9351	护军四队
9352	亲卫一队
9353	亲卫二队
9354	亲卫三队
9355	亲卫四队
9356	部将
9357	部将
9358	部将
9359	张宝侍卫
9360	前哨一队
9361	前哨二队
9362	前哨三队
9363	前哨四队
9364	先锋一队
9365	先锋二队
9366	先锋三队
9367	先锋四队
9368	前军一队
9369	前军二队
9370	前军三队
9371	前军四队
9372	护军一队
9373	护军二队
9374	护军三队
9375	护军四队
9376	亲卫一队
9377	亲卫二队
9378	亲卫三队
9379	亲卫四队
9380	部将
9381	部将
9382	部将
9383	张宝军师
9384	农场护卫
9385	农场护卫
9386	农场护卫
9387	农场护卫
9388	前哨一队
9389	前哨二队
9390	前哨三队
9391	前哨四队
9392	先锋一队
9393	先锋二队
9394	先锋三队
9395	先锋四队
9396	前军一队
9397	前军二队
9398	前军三队
9399	前军四队
9400	护军一队
9401	护军二队
9402	护军三队
9403	护军四队
9404	亲卫一队
9405	亲卫二队
9406	亲卫三队
9407	亲卫四队
9408	部将
9409	部将
9410	部将
9411	张宝
9412	民居守卫
9413	民居守卫
9414	民居守卫
9415	民居守卫
9416	前哨一队
9417	前哨二队
9418	前哨三队
9419	前哨四队
9420	先锋一队
9421	先锋二队
9422	先锋三队
9423	先锋四队
9424	前军一队
9425	前军二队
9426	前军三队
9427	前军四队
9428	护军一队
9429	护军二队
9430	护军三队
9431	护军四队
9432	亲卫一队
9433	亲卫二队
9434	亲卫三队
9435	亲卫四队
9436	部将
9437	部将
9438	部将
9439	张角亲信
9440	农场守卫
9441	农场守卫
9442	农场守卫
9443	农场守卫
9444	前哨一队
9445	前哨二队
9446	前哨三队
9447	前哨四队
9448	先锋一队
9449	先锋二队
9450	先锋三队
9451	先锋四队
9452	前军一队
9453	前军二队
9454	前军三队
9455	前军四队
9456	护军一队
9457	护军二队
9458	护军三队
9459	护军四队
9460	亲卫一队
9461	亲卫二队
9462	亲卫三队
9463	亲卫四队
9464	部将
9465	部将
9466	部将
9467	张角侍卫
9468	林场守卫
9469	林场守卫
9470	林场守卫
9471	林场守卫
9472	前哨一队
9473	前哨二队
9474	前哨三队
9475	前哨四队
9476	先锋一队
9477	先锋二队
9478	先锋三队
9479	先锋四队
9480	前军一队
9481	前军二队
9482	前军三队
9483	前军四队
9484	护军一队
9485	护军二队
9486	护军三队
9487	护军四队
9488	亲卫一队
9489	亲卫二队
9490	亲卫三队
9491	亲卫四队
9492	部将
9493	部将
9494	部将
9495	张角军师
9496	铁矿护卫
9497	铁矿护卫
9498	铁矿护卫
9499	铁矿护卫
9500	前哨一队
9501	前哨二队
9502	前哨三队
9503	前哨四队
9504	先锋一队
9505	先锋二队
9506	先锋三队
9507	先锋四队
9508	前军一队
9509	前军二队
9510	前军三队
9511	前军四队
9512	护军一队
9513	护军二队
9514	护军三队
9515	护军四队
9516	亲卫一队
9517	亲卫二队
9518	亲卫三队
9519	亲卫四队
9520	部将
9521	部将
9522	部将
9523	张角
9701	土匪头子
9702	盗贼头子
9703	官兵头子
9704	黑山寨二当家
9705	黑山寨大当家
9706	黑山寨二当家
9707	黑山寨大当家
9708	黄巾蛮兵
9709	黄巾军伍长
9710	黄巾暴徒
9711	黄巾军伍长
9712	大漠掌柜
9713	大漠掌柜
9714	铁恭季
9715	大漠掌柜
9716	大漠掌柜
9717	铁恭季
9718	毛贼喽啰
9719	毛贼喽啰
9720	李北太
9721	毛贼喽啰
9722	毛贼喽啰
9723	李北太
9724	好色的匈奴
9725	好色的匈奴
9726	单于季老
9727	好色的匈奴
9728	好色的匈奴
9729	单于季老
9730	董卓亲卫
9731	董卓亲卫
9732	董卓亲卫
9733	黄百屠
9734	虎豹将军
9735	虎豹骑兵
9736	虎豹骑兵
9737	虎豹骑兵
9738	虎豹将军
9739	虎豹骑兵
9740	虎豹骑兵
9741	虎豹骑兵
9742	铁骑将军
9743	西凉骑兵
9744	西凉骑兵
9745	西凉骑兵
9746	铁骑将军
9747	西凉骑兵
9748	西凉骑兵
9749	西凉骑兵
9750	凶恶盗匪
9751	凶恶盗匪
9752	凶恶盗匪
9753	凶恶盗匪
9754	凶恶盗匪
9755	凶恶盗匪
9756	凶恶盗匪
9757	凶恶盗匪
9758	猖獗叛将
9759	猖獗叛将
9760	猖獗叛将
9761	猖獗叛将
9762	猖獗叛将
9763	猖獗叛将
9764	猖獗叛将
9765	猖獗叛将
9801	初级黄巾军
9802	初级黄巾军
9803	初级黄巾军
9805	中级黄巾军
9806	中级黄巾军
9807	中级黄巾军
9809	高级黄巾军
9810	高级黄巾军
9811	高级黄巾军
9813	顶级黄巾军
9814	顶级黄巾军
9815	顶级黄巾军
9816	顶级黄巾军
9817	初级西凉军
9818	初级西凉军
9819	初级西凉军
9821	中级西凉军
9822	中级西凉军
9823	中级西凉军
9824	中级西凉军
9825	高级西凉军
9826	高级西凉军
9827	高级西凉军
9828	高级西凉军
9829	顶级西凉军
9830	顶级西凉军
9831	顶级西凉军
9832	顶级西凉军
9851	点兵教头
9852	点兵教头
9853	点兵教头
9854	点兵教头
9855	点兵统领
9856	点兵统领
9857	点兵统领
9858	点兵统领
9871	营地前哨
9872	营地守卫
9873	营地校尉
9874	县城守卫
9875	县城守卫
9876	县城守卫
9877	县城守将
9878	郡城护卫
9879	郡城护卫
9880	郡城守将
9881	郡城守将
9882	郡城守将
9883	郡太守
9884	据点哨卫
9885	据点守卫
9886	据点守卫
9887	据点守将
9888	府城守卫
9889	府城守卫
9890	府城精锐守卫
9891	府城精锐守卫
9892	府城城将
9893	府城城将
9894	府城守将
9895	府城守将
9896	府城太卫
9897	州府守卫
9898	州府守卫
9899	州府校尉
9900	州府校尉
9901	州府精锐
9902	州府精锐
9903	州府守将
9904	州府守将
9905	州府大将
9906	州牧
9907	名城护卫
9908	营地前哨
9909	营地守卫
9910	营地校尉
9911	县城守卫
9912	县城守卫
9913	县城守卫
9914	县城守将
9915	郡城护卫
9916	郡城护卫
9917	郡城守将
9918	郡城守将
9919	郡城守将
9920	郡太守
9921	据点哨卫
9922	据点守卫
9923	据点守卫
9924	据点守将
9925	府城守卫
9926	府城守卫
9927	府城精锐守卫
9928	府城精锐守卫
9929	府城城将
9930	府城城将
9931	府城守将
9932	府城守将
9933	府城太卫
9934	州府守卫
9935	州府守卫
9936	州府校尉
9937	州府校尉
9938	州府精锐
9939	州府精锐
9940	州府守将
9941	州府守将
9942	州府大将
9943	州牧
9944	名城守将
9945	名城守将
9946	名城守将
9947	护国公
9948	名城守将
9949	名城守将
9950	护国公
9951	都城守卫
9952	都城守卫
9953	都城守卫
9954	都城禁卫军
9955	都城禁卫军
9956	都城大将
9957	黄巾精锐
9958	黄巾精锐
9959	黄巾精锐
9960	张角
9961	董卓亲卫
9962	董卓亲卫
9963	董卓亲卫
9964	董卓
13001	周仓
13002	潘凤
13003	郝昭 字伯道
13004	霍峻 字仲邈
13011	马忠 字德信
13012	廖化 字元俭
13013	张允
13014	关平
13015	徐盛 字文向
13016	黄权 字公衡
13017	李典 字曼成
13021	陈武 字子烈
13022	朱然 字义封
13023	王平 字子均
13024	曹昂 字子脩
13025	乐进 字文谦
13026	文丑
13027	丁奉 字承渊
13028	关兴 字安国
13029	蔡瑁 字德珪
13030	严颜 字希伯
13031	华雄 字子健
13041	曹彰 字子文
13042	沙摩柯
13043	(空)
13044	韩当 字义公
13045	潘璋 字文珪
13046	于禁 字文则
13047	朱灵 字文博
13048	高顺
13049	纪灵 字伏义
13050	魏延 字文长
13051	李严 字正方
13052	张任
13053	(空)
13054	(空)
13055	(空)
13056	颜良
13057	朱治 字君理
13058	徐晃 字公明
13059	庞德 字令明
13060	臧霸 字宣高
13061	黄盖 字公覆
13062	曹仁 字子孝
13063	朱桓 字休穆
13064	王双 字子全
13065	凌统 字公绩
13066	文鸯 字次骞
13071	夏侯渊 字妙才
13072	张郃 字儁乂
13073	文聘 字仲业
13074	(空)
13075	程普 字德谋
13076	皇甫嵩 字义真
13077	终会 字士季
13078	孟获
13091	典韦 字幼节
13092	许褚 字仲康
13093	周泰 字幼平
13094	夏侯惇 字元让
13095	吕布 字奉先
13096	马超 字孟起
13097	黄忠 字汉升
13098	赵云 字子龙
13099	吕蒙 字子明
13111	邓艾 字士载
13112	姜维 字伯约
13113	甘宁 字兴霸
13114	羊枯 字叔子
13115	张飞 字益德
13116	陆逊 字伯言
13117	张辽 字文远
13118	关羽 字云长
13119	太史慈 字子义
13120	司马懿 字仲达
13121	诸葛亮 字孔明
13122	周瑜 字公瑾
13123	曹操 字孟德
13124	刘备 字玄德
13125	孙权 孙权
14001	并州
14002	幽州.冀州
14003	青州.兖州
14004	雍州.凉州
14005	司隶
14006	徐州.豫州
14007	益州
14008	荆州
14009	扬州.交州
14101	阴馆县
14102	马邑县
14103	咸阳县
14104	沙陵县
14105	祁县
14106	阳曲县
14107	长子县
14108	泫氏县
14109	雁门郡
14110	云中郡
14111	太原郡
14112	上党郡
14113	晋阳
14121	良乡县
14122	方城县
14123	蓟县
14124	昌平县
14125	廮陶县
14126	广宗县
14127	南皮县
14128	章武县
14129	涿郡
14130	广阳郡
14131	巨鹿郡
14132	渤海郡
14133	邺
14141	高唐县
14142	乐陵县
14143	黄县
14144	曲城县
14145	定陶县
14146	成阳县
14147	雍丘县
14148	濮阳县
14149	平原郡
14150	东莱郡
14151	济阴郡
14152	陈留郡
14153	昌邑
14161	龙勒县
14162	效谷县
14163	陈仓县
14164	武功县
14165	禄福县
14166	安弥县
14167	冀县
14168	新阳县
14169	敦煌郡
14170	扶风郡
14171	酒泉郡
14172	天水郡
14173	长安
14181	阳翟县
14182	许昌县
14183	夏丘县
14184	盱眙县
14185	平舆县
14186	固始县
14187	开阳县
14188	临沂县
14189	颍川郡
14190	下邳郡
14191	汝南郡
14192	琅邪郡
14193	谯
14201	南郑县
14202	上庸县
14203	江州县
14204	涪陵县
14205	郫县
14206	江原县
14207	绵竹县
14208	梓潼县
14209	汉中郡
14210	巴郡
14211	蜀郡
14212	广汉郡
14213	成都
14221	新野县
14222	博望县
14223	西陵县
14224	平春县
14225	江陵县
14226	夷陵县
14227	临湘县
14228	益阳县
14229	南阳郡
14230	江夏郡
14231	南郡
14232	长沙郡
14233	襄阳
14241	寿春县
14242	合肥县
14243	无锡县
14244	富春县
14245	南昌县
14246	柴桑县
14247	山阴县
14248	上虞县
14249	九江郡
14250	吴郡
14251	豫章郡
14252	会稽郡
14253	建业
14261	公孙瓒封地
14262	袁绍封地
14263	韩馥封地
14264	韩遂封地
14265	张扬封地
14266	刘岱封地
14267	鲍信封地
14268	陶谦封地
14269	马腾封地
14270	董卓封地
14271	袁术封地
14272	孔融封地
14273	张鲁封地
14274	李傕封地
14275	张绣封地
14276	刘表封地
14277	严白虎封地
14278	刘焉封地
14279	刘度封地
14280	士燮封地
14291	魏国封地
14292	吴国封地
14293	蜀国封地
14294	群雄封地
14300	洛阳
