id	text
3511	昨日{0}入廁忘記沖洗，{1}發現後默默的把廁所洗得一塵不染。今日{0}再次入廁未沖，可能是因地面過于潔淨，地闆居然打滑，不小心栽到便池裏。幸好那隻是自己的便便，味道還不算太差。之後{0}發誓一定好好沖洗廁所，親昵度+{2}
3512	{0}帶着{1}去泡溫泉。夜半三更，月色皎潔，{1}泡完溫泉，驚覺外套衣物都沒了，尖叫數聲無人應，隻好趁着月色迅速裸奔而回。進門才發現原來是{0}穿錯了衣物，羞澀的躲在了房間裏，于是又好氣又好笑，親昵度+{2}
3513	{0}送了一枚寵物蛋給{1}，說是追捕蒙面女飛賊所收獲的竊品，{1}見該蛋金光閃閃猶如鍍金，不由得愛心大起，決定閉關孵蛋，體驗一回愛心媽媽的感覺。親昵度+{2}
3514	{1}逛街想嘗嘗新上市的鹹鴨蛋味冰淇淋，卻發現錢沒帶夠，便讓{0}到南街頭跳街舞賣藝，總算湊足了零錢！親昵度+{2}
3515	{0}想偷入{1}的閨房，翻窗的時候不小心踩到了狗尾巴，被怒犬追了一個時辰，還好{1}即使發現，安撫住了愛犬。親昵度+{2}
3516	{0}見{1}最近食不下咽，越來越瘦，爲了給{1}補補身體，到池塘中奮勇抓泥鳅，不慎失足，溺水三個時辰終獲救。{1}聞之甚爲感動，親昵度+{2}
3517	{1}得了一種怪病，{0}偶得一偏方，于是效法神農舍命嘗百草，然後得了和{1}一樣的怪病。于是終于推出真正的病因，默默的流下來一摩爾的眼淚。親昵度+{2}
3518	{0}使盡吃奶的力馴服了野生迷你馬，送給{1}做禮物。{1}很開心，還給小馬駒取了個動聽的名字——萌萌！親昵度+{2}
3519	{1}畫了張{0}的畫像，交給繪畫大師楊修品鑒，反饋是頭太大，肩太寬，耳朵太小，得了個C。{1}不服，帶着{0}去見楊教授。教授瞧了一眼，默默的把C劃掉改成了A。{1}和{0}開心的擁抱到了一起，親昵度+{2}
3520	{1}讓{0}給自己起個小名，{0}一想這花錢如流水，還老說自己是仙女，就叫花仙子吧！{1}聽了甚爲高興，牽着{0}就去逛市集了！{0}臨走時的表情分明是寶寶心裏苦，但寶寶有擔當……親昵度+{2}
3521	{0}打仗歸來因受到了重大刺激，激起了兒時的壞毛病——尿床！{1}于是拿老鼠幹焖黑豆，給{0}吃了後果然就不尿床了。丫鬟驚訝，偷偷問老爺爲何這方子如此有效，{0}說每次一想到尿床就要吃老鼠幹，吓的不敢再尿床了！親昵度+{2}
3522	{0}帶着{1}去郊外巡遊，返程時{1}走不動了，{0}背起了{1}走了20裏，氣喘籲籲。{1}心疼{0}，有些不好意思讓其繼續背，正欲開口，不料{0}竟說每一個成功男人的背後都有一個偉大的女人！親昵度+{2}
3523	{1}和{0}玩過家家，{1}問{0}要不要當自己老公，{0}大喜，狂呼願意願意！于是{1}給了{0}搓衣闆和尿壺，示意其跪在搓衣闆上手拖尿壺，自己在旁邊化妝。{0}抱着尿壺心裏美滋滋的，親昵度+{2}
3524	{1}和{0}玩心有靈犀互動Game，遊戲要求夫妻雙方看到對方就想象一部舞台劇類型，于是{1}和{0}各自在紙上寫下了答案。當{0}看到{1}寫的是韓劇時，默默的使用指力在未幹的墨水上劃了幾筆。自己寫的日劇就變成了韓劇。{1}很開心，親昵度+{2}
3525	{0}将小時候偷藏起來的零分考卷裱框發售，署名王羲之，賣了個高價。{1}于是親自下廚給{0}做了一頓一生難忘的晚餐！{0}嘗着這份和自己的考卷有異曲同工之妙的晚餐，流着淚大呼好吃好吃！親昵度+{2}
3526	{1}今日和孩童玩老鷹抓小雞，領悟了暗度陳倉之計，随告知{0}。{0}大喜，即刻帶兵出征偷襲敵營，大勝而歸！親昵度+{2}
3527	{0}私挪軍饷在菜市場買齊了雞鴨魚肉青菜水果，結果因所用軍饷爲高品質僞造銀兩而被抓。{1}感動其顧家，随上書解釋稱僞造銀兩爲自己錯拿軍饷所至，于是破獲一場重大貪污腐敗案，同時也解救了夫君！親昵度+{2}
3528	{0}爬樹摘果子被啄木鳥啄了眼睛。{1}心疼夫君，爲使其眼睛早日康複，随帶其參加兒童組騎木馬比賽鍛煉身體，不料{0}勇奪冠軍！親昵度+{2}
3529	{0}陪{1}打麻将，{1}無意中提到自己最欣賞夫差，因爲西施喜歡梧桐，夫差就在建業種滿了梧桐。{0}心領神會，打出了一張五筒。{1}一拍桌子——胡！親昵度+{2}
4000	-------------坊市使用-----------
4001	前往次數  ({0}/{1}）
4003	私訪{0}次
4004	請先領取獎勵再進行微服私訪。
4100	<color=#03DE27FF>集市獎勵内容：</color>
4111	<color=#FFDE00FF>馬場獎勵内容：</color>
4112	<color=#E80017FF>卧虎嶺獎勵内容：</color>
4121	<color=#FFDE00FF>王府獎勵内容：</color>
4122	<color=#E80017FF>鳳儀亭獎勵内容：</color>
4131	<color=#FFDE00FF>客棧獎勵内容：</color>
4132	<color=#E80017FF>婉君閣獎勵内容：</color>
4133	帶我回家
4140	集市
4141	馬場
4142	臥虎嶺
4143	王府
4144	鳳儀亭
4145	客棧
4146	婉君閣
4200	-------------女将商店-------------
4201	主公，您的VIP等級不到{0}級，無法繼續刷新道具
4202	所需女将碎片不足，無法兌換道具
4203	{0}碎片x{1}
4204	{0}元寶
4205	是否用{0}兌換{1}嗎
4209	----------------
4210	主公，快速升級可通過以下幾個途徑！
4211	升級城内建築
4212	完成任務
4213	多次挑戰副本
4214	升級
4215	可通過以下途徑提升實力
4216	打造更高級裝備
4217	武将洗髓
4218	升級戰鬥科技
4219	升級國器
4220	裝備洗煉
4221	第二建造隊
4222	可永久增加一個建造隊
4223	一鍵補齊
4224	一鍵補齊缺少的材料需要<color=#ffde00ff><icon=token>{0}</color>，确定補齊嗎？
4225	請輸入合法手機号
4226	請輸入正規QQ号
4227	請輸入正規微信号
4228	輸入的邀請碼不存在
4229	一鍵補齊資源需要<color=#ffde00ff>{0}元寶</color>，确定補齊嗎？
4230	{0}不足，是否通過下列途徑獲取？
4231	資源建築最少保留4個，低于4個不能改建！
4232	購買vip{0}級禮包後開啓！
4233	處理政務
4234	主公，已經沒有待處理的政務了！\n每小時都會有新的政務呈上！
4235	當前政務數量：{0}/{1}
4236	下一政務時間：{0}
4237	自動使用了<color=#E80017FF>{0}抵扣券</color>\n抵扣了<color=#ffde00ff>{1}元寶</color>
4238	自動使用了<color=#d95df4ff>{0}返利券</color>\n返還了<color=#ffde00ff>{1}元寶</color>
4239	遊客請先綁定賬戶
4240	查看獎勵
4241	查看排名
4242	我的排名:{0}
4243	我的儲值:{0}
4244	您首日的<color=#E80017FF><size=34>全部儲值金額</size></color>\n将在第2日轉換成對應元寶予以<color=#03DE27FF><size=30>返還</size></color>
4245	您首日儲值：{0}{1}
4246	将在 {0} 後返還
4247	可領取
4248	每日任務
4249	活躍度商店
4250	兌換
4251	前往
4252	當前活躍度：{0}
4253	是否使用<color=#D95DF4FF>{0}活躍度</color>購買{1}嗎？
4254	活躍度不夠
4255	内閣禦林衛武将防守順序
4256	當前月卡尚有<color=#d95df4ff>{0}天</color>，是否繼續購買?\n(新購月卡天數将疊加到現有剩餘天數)
4257	訓練失敗！
4258	累計儲值以下額度，即可領取超值好禮
4259	當前累計儲值：{0}{1}
4260	累計儲值{0}{1}
4261	叛軍出現時間：{0}
4262	野外地圖出現大量西涼騎兵，速去平叛！
4263	把你們的尊嚴踐踏在我的鐵蹄之下!
4264	你們這群無名小卒，莫作垂死掙紮
4265	前往平叛
4266	西涼騎兵叛亂\n朝廷平叛無能\n城外生靈塗炭\n百姓民不聊生\n尋英雄共同讨賊\n立曠世奇功\n
4267	活動将在{0}後開啓
4268	活動将在{0}後結束
4269	活動已經結束
4270	<color=#25C9FFFF>{0}</color> <color=#bbddf3>坐标:[{1},{2}]</color>
4271	開啓活動
4272	開啓活動後，每隔一定時間會有一隻部隊進攻城池，防守波次越多，獎勵越豐富。\n<size=24><color=#E80017FF>(建議50級以上玩家參與)</color></size>
4273	第{0}波進攻
4274	到達時間{0}
4275	本次活動成功防守{0}波進攻
4276	前往查看
4277	未到活動開啓時間
4278	南蠻入侵活動進行中，不可遷城！！\n(南蠻入侵活動進行中，不可遷城，主動出擊，以及被攻擊)
4279	南蠻兵圍城中，請先抵禦外敵攻城！\n(南蠻入侵活動進行中，不可遷城，主動出擊，以及被攻擊)
4280	對方正在進行南蠻入侵活動，暫時不可宣戰！！\n(南蠻入侵活動進行中，不可遷城，主動出擊，以及被攻擊)
4281	南蠻入侵活動開啓後，直至防守失敗，期間不可遷城，主動出擊，以及被攻擊，是否開啓活動？
4282	讓我的鐵騎踐踏你們的尊嚴，用我的彎刀砍下你們的頭顱！
4283	南方荒蕪之地呆的久了，來中原搶奪點美女回家當壓寨夫人！
4284	軍情：第{0}波南蠻兵進攻我的城池
4285	對 手
4286	排 行
4287	挑戰
4288	當前排名：{0}
4289	剩餘挑戰次數：{0}/{1}
4290	戰力:{0}
4291	排名:{0}
4292	我的陣容
4293	陣容戰力:{0}
4294	替換陣容
4295	最高排名：{0}
4296	換一批
4297	保存陣容
4298	最多配置3名武将
4299	換一批{0}
4300	請等待冷卻時間結束
4301	出入競技場太過頻繁了
4302	玩家等級50級開啓競技場
4303	精彩對決
4304	規 則
4305	戰 報
4306	陣容替換的太過頻繁了，稍等一會
4307	戰報已經過期了
4308	重置
4309	重置今日次數需要<color=#ffde00ff>{0}元寶</color>，确定重置嗎？
4310	排名上升
4311	每天排名結算獎勵
4312	日常任務
4313	處理政務
4314	第1名\n送\n趙雲
4315	請主公繼續建設城池，稍後即可出城
4316	熱賣
4317	超值
4318	新品
4319	瘋搶
4320	本月共累計簽到{0}次
4321	每日簽到
4322	補簽需要花費{0}元寶，確定補簽嗎？
4323	簽到
4324	補簽
4325	累計{0}次
4326	將軍請耐心等待，我稍後加入！
4327	開戰後三個國家可以爭奪洛陽歸屬，獲得勝利的國家擊殺人數最多的主公將成為皇帝。
4328	對 戰
4329	殺敵榜
4330	排名
4331	國家
4332	姓名
4333	等級
4334	戰力
4335	殺敵人數
4336	守軍兵力:{0}
4337	進攻兵力:{0}
4338	出戰
4339	兵力:{0}
4340	加入洛陽爭奪戰鬥！
4341	行軍中{0}
4342	已到達
4343	撤回
4344	定位
4345	加速
4346	防守方
4347	進攻方
4900	-------------巡邏兵對話使用-----------
4901	肚子好餓。
4902	爲了瘦腿我才加入巡城護衛的。
4903	小蟬姐一看到主公就臉紅。
4904	我要追随主公闖一番事業。
4905	我喜歡如花那種類型的。
4906	好擔心主公會看上我。
4907	我對主公忠心耿耿。
4908	城西那個小娘皮經常在勾引我。
4909	每天登陸會贈送vip經驗哦。
4910	跟着任務走，輕松升級。
4911	騎克步，步克弓，弓克騎。
4912	有事沒事殺流寇。
4913	每天聚聚寶，淘到寶貝就是賺。
4914	科學技術是第一生産力。
4915	官府是最重要的建築。
4916	倉庫是儲存和保護資源的建築。
4917	國器在手，天下我有。
4918	多占多得，全國共享。
4919	血戰皇城殺敵數将影響金色圖紙的獲得。
4951	简体中文
4952	繁體中文
5000	-------------郵件标題使用-----------
5001	每日登錄獎勵
5002	攻打流寇成功
5003	攻打流寇失敗
5004	來自[{0}]Lv.{1}{2}的私信
5005	來自[{0}]Lv.{1}{2}的回複
5006	采集報告
5007	采集完成
5008	采集召回
5009	采集中斷
5011	偵察成功
5012	偵察失敗
5013	敵方偵察成功
5014	敵方偵察失敗
5015	攻打采集點勝利
5016	攻打采集點失敗
5017	防守采集點勝利
5018	防守采集點失敗
5019	城戰進攻勝利
5020	城戰進攻失敗
5021	城戰防守勝利
5022	城戰防守失敗
5023	城戰報告
5024	城池到期卸任
5025	當選太守
5026	城池競選失敗
5027	國戰進攻勝利
5028	國戰進攻失敗
5029	國戰防守勝利
5030	國戰防守失敗
5031	太守物資獎勵
5032	世界BOSS獎勵
5033	世界BOSS擊殺獎勵
5034	血戰皇城報告
5035	血戰皇城結束
5036	月卡獎勵
5037	周卡獎勵
5038	建設榮譽排行
5039	城戰榮譽排行
5040	國戰榮譽排行
5041	國家官員選舉開啓
5042	官員選舉公告
5043	官員上任公告
5044	攻打名将勝利
5045	攻打名将失敗
5046	名将逃跑
5047	國運昌盛大禮
5048	兌換碼獎勵
5049	城戰取消
5050	儲值排名活動
5051	駐防部隊返回
5052	攻打{0}勝利
5053	攻打{0}失敗
5054	抵禦{0}勝利(第{1}波）
5055	抵禦{0}失敗(第{1}波）
5056	競技場超越曆史排名
5057	競技場每日結算獎勵
5058	洛陽血戰
5059	洛陽血戰進攻勝利
5060	洛陽血戰進攻失敗
5061	洛陽血戰防守勝利
5062	洛陽血戰防守失敗
5500	-------------郵件内容使用-----------
5501	每日登錄會送主公登錄獎勵，請查收
5502	{0}<color=d95df4ff><url={1}>[{1}]</url></color> 進攻 {2}<color=d95df4ff><url={3}>[{3}]</url></color>\n本次戰鬥中，獲得:\n{4}
5503	{0}<color=d95df4ff><url={1}>[{1}]</url></color> 進攻 {2}<color=d95df4ff><url={3}>[{3}]</url></color>
5504	來自 <color=25c9ffff>[{0}]Lv.{1}{2}</color> 的郵件
5505	來自 <color=25c9ffff>[{0}]Lv.{1}{2}</color> 的回複郵件
5506	本次采集:{0}
5507	采集位置<color=d95df4ff><url={0}>[{0}]</url></color>\n您的武将圓滿完成采集任務。
5508	采集位置<color=d95df4ff><url={0}>[{0}]</url></color>\n您的武将采集時，被主動召回。
5509	采集位置<color=d95df4ff><url={0}>[{0}]</url></color>\n您的武将采集時，被他人驅逐。
5510	采集時間:<color=03de27ff>{0}</color>\n采集獲得:<color=03de27ff>{1}</color>\nLv.{2} {3} <color=25c9ffff>經驗+{4}</color>
5511	偵察目标:[{0}]Lv.{1}{2}[{3}] 
5512	偵察[{0}]Lv.{1}{2}<color=d95df4ff><url={3}>[{3}]</url></color>失敗\n請主公選擇其它偵察方式，或提高偵察科技等級，提高偵察的成功率
5513	偵察來源:[{0}]Lv.{1}{2}[{3}]
5514	偵察來源:[{0}]Lv.{1}{2}<color=d95df4ff><url={3}>[{3}]</url></color>\n報告主公，敵方成功偵察了我軍的信息，請留意敵軍的行動
5515	偵察目标:[{0}]Lv.{1}{2}<color=d95df4ff><url={3}>[{3}]</url></color>\n城内人口x{4}\n銀币x{5}\n木材x{6}\n糧草x{7}\n镔鐵x{8}
5516	本次偵察未能偵察到其它信息，可嘗試再次偵察，提高偵察等級或加大偵察力度有機會獲得更多信息
5517	本次偵察未能偵察到武将駐防信息，可嘗試再次偵察，提高偵察等級或加大偵察力度有機會獲得更多信息
5518	[{0}]{1}<color=d95df4ff><url={2}>[{2}]</url></color> 進攻 [{3}]{4}<color=d95df4ff><url={5}>[{5}]</url></color>
5519	本次戰鬥中，{0}損失：\n{1}
5520	本次戰鬥中，{0}掠奪：\n{1}
5521	{0}對您發起了城戰，在城戰中因您實力不敵被擊飛。随機遷移到其它地圖
5522	您在{0}<url={1}>[{1}]</url>的太守已到期，現已自動卸任
5523	您在衆多人中爵位最高，成爲{0}<url={1}>[{1}]</url>的太守。任期{2}
5524	您成爲了<color=FFDE00FF>{0}</color><color=25C9FFFF><url={1}>[{1}]</url></color>的太守。任期<color=03DE27FF>{2}</color>
5525	很遺憾，<color=03DE27FF>{0}</color>在衆多候選人中爵位最高，成爲了<color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>的太守
5526	本次戰鬥中獲得：\n{0}
5527	由于您占據<color=FFDE00FF>{0}</color>,百姓在{1}點生産出下列物資，獻與太守大人您。您作爲本城太守的任期還剩<color=03DE27FF>{2}天</color>
5528	您對世界boss造成<color=E80017FF>{0}點</color>傷害\n獲得:<color=FFDE00FF>經驗x{1}</color>
5529	您給予世界BOSS最後一擊，額外獎勵如下
5530	本屆Lv.{0}皇城血戰圓滿結束，[{1}]登頂皇城。戰勝國戰神{2}攜帶金色圖紙消息而來，所有玩家可前往求取探聽，圖紙集齊之後本國戰神将會召開國宴
5531	下一屆的皇城血戰開啓時間{0}，請各國在此期間積極備戰，争奪霸主之位。血戰殺敵數将影響到金色圖紙的獲得，還望諸位主公千萬不要錯過。活動結束後，每個國家将會舉行國宴，一起去尋找珍貴的金色圖紙吧
5532	月卡獎勵，當前剩餘{0}天
5533	周卡獎勵，當前剩餘{0}天
5534	本次戰鬥傷兵恢複：
5535	感謝主公在此次建設排行中慷慨捐助，排行第{0}名。獎勵票數:{1},當前累計票數:{2},特此以茲鼓勵!
5536	感謝主公在此次城戰排行中奮勇殺敵，排行第{0}名。獎勵票數:{1},當前累計票數:{2},特此以茲鼓勵!
5537	感謝主公在此次國戰排行中踴躍參與，排行第{0}名。獎勵票數:{1},當前累計票數:{2},特此以茲鼓勵!
5538	官員選舉已經展開，請大家去國家界面查看吧！
5539	權利更叠，舊的王朝已經過去，原有官員将暫退尊位，國家官員會開始新的一輪選舉任命，諸位主公莫錯過這舉國大事，趕快前往國家官員，參與選舉吧。
5540	本屆國家選舉已經順利完成，所有的官員已經全部選舉産生并上任。請所有主公速速查看
5541	你麾下的名将{0}，由于忠誠度太低，已經逃跑!
5542	恭喜我國在全服返利活動中排行第一，特此發布大禮
5543	使用兌換碼<color=d95df4ff>{0}</color>兌換成功，獎勵如下
5544	防禦方遷城逃跑，本次城戰取消！
5545	您在本次儲值排名活動中慷慨解囊，排名第{0}\n獎勵如下:
5546	您駐紮在<color=03de27ff>{0}</color>的部隊由于他的城池位置發生改變，已經返回！
5547	<color=03de27ff>{0}</color>成功防守南蠻兵入侵！\n本次獎勵:\n{1}
5548	<color=03de27ff>{0}</color>防守南蠻兵入侵失敗！本次活動結束！
5549	恭喜您本次排名<color=03de27ff>({0})</color>超過您的曆史最高排名<color=03de27ff>({1})</color>，爲了表彰您在競技場中的突出表現，以及超越自我，特送獎勵如下：
5550	截止今天22:00您競技場排名第<color=03de27ff>{0}</color>位，爲了表彰您在競技場中的突出表現，根據您當前排名，每日都可獲得排位獎勵。
5551	本屆洛陽血戰圓滿結束，<color=03de27ff>{0}</color>占領洛陽。您在本次血戰中擊殺敵軍<color=03de27ff>{1}</color>，獲得<color=03de27ff>積分{2}</color>，積分可用於兌換金色圖紙。
5552	您在洛陽血戰擊殺榜中排名第<color=03de27ff>{0}</color>，獲得<color=03de27ff>積分{1}</color>，積分可用於兌換金色圖紙。
5553	[{0}]{1} 進攻 [{2}]{3}
5901	募兵完成
5902	被人攻打
5903	被人偵查
5904	血戰皇城開啓
5905	體力值已滿
5906	裝備{0}打造完成
5907	科技{0}研發完成
5908	建築{0}升級完成
5909	作坊生産材料完成
5910	洗髓次數已滿
5911	聚寶盆冷卻完成
5912	資源采集完成
5913	征收次數已滿
5914	城防軍招募冷卻完成
5915	女将商店冷卻完成
6000	<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>被<color=03DE27FF>{3}</color>率衆攻下
6001	我國<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>被<color=03DE27FF>[{3}]{4}</color>率衆攻下
6002	<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>被我國的<color=03DE27FF>{4}</color>率衆攻下，因我國占領司隸封地已達7座，故放棄占領，改城由群雄勢力所有
6003	玩家<color=03DE27FF>{3}</color>成爲了<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>的太守
6004	玩家<color=03DE27FF>{3}</color>深明大義，辭去了<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>的太守
6005	玩家<color=03DE27FF>{3}</color>在<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>征收了{4}到自己的主公府中
6006	司隸已經開放，諸位主公請速速前往地圖查看
6007	奸臣董卓已被擊敗，血戰洛陽開放在即，諸位主公請速速前往地圖查看
6008	本屆血戰已經開啓！戰後将有珍貴的金色圖紙現世，大丈夫爲國争榮，出征吧！
6009	<color=03DE27FF>{0}</color>在血戰皇城中獲勝，成爲了洛陽城的霸主
6010	<color=03DE27FF>{0}</color>在皇城血戰中奮勇當先，身先士卒，終不負衆望攻破<color=FFDE00FF>{1}{2}</color>據點
6011	<color=03DE27FF>{0}</color>在神将{1}的指引下，扛着洛陽鏟前去挖寶，幸運的挖出了<color={2}>{3}</color>
6012	{0}的金色圖紙已全部集齊，國宴已順利召開，主公前往恭賀會獲得一份大禮
6013	國王<color=d95df4ff>{0}</color>修改了國家公告
6014	英明神武，威震天下的{0}國王<color=d95df4ff>{1}</color>上線了
6015	神機妙算的{0}丞相<color=d95df4ff>{1}</color>上線了
6016	用兵如神的{0}軍師<color=d95df4ff>{1}</color>上線了
6017	<color=d95df4ff>{0}</color>文治武功，出類拔萃，萬衆所歸，當選爲{1}國王！
6018	<color=d95df4ff>{0}</color>金印紫绶，總理百政，衆人信服。拜爲丞相！
6019	<color=d95df4ff>{0}</color>運籌于帷幄之中，決勝于千裏之外，拜爲軍師！
6020	經過<color=d95df4ff>{0}</color>不懈的努力，終于成功升級至将軍！
6021	鴻運當頭，恭喜玩家<color=d95df4ff>{0}</color>完成國家任務時獲得額外威望獎勵。
6022	{0}<color=d95df4ff>{1}</color>在{2}[{3}]對{4}{5}級以上勇士發起召喚<color=25c9ffff><url={3}>[點擊查看]</url></color>
6023	神秘武将出現在世界上，主公前往擊敗有機會可尋訪獲得
6024	名将<color=FFDE00FF>{0}</color>，被<color=03DE27FF>{1}</color>擊敗，負傷逃跑不知所蹤
6025	名将<color=FFDE00FF>{0}</color>，被<color=03DE27FF>{1}</color>擊敗并抓捕
6026	<color=03DE27FF>[{0}]{1}</color> 成功的将<color=d95df4ff>{2}</color>突破成爲神将，君臨天下指日可待！
6027	恭喜<color=03DE27FF>[{0}]{1}</color>尋訪獲得了名将<color=d95df4ff>{2}</color>,實力獲得大幅提升
6028	<color=03DE27FF>[{0}]{1}</color>在<color=FFDE00FF>袁術密信</color>活動中獲得大将<color=D95DF4FF>{2}</color>，過關斬将，大事可成矣！
6029	<color=03DE27FF>[{0}]{1}</color>尋訪到名将<color=d95df4ff>{2}</color>，得名将者，可安天下！
6030	<color=03DE27FF>[{3}]{4}</color>招募了雇傭兵<color=E80017FF>{5}</color>參與進攻<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>
6031	<color=03DE27FF>[{3}]{4}</color>招募了雇傭兵<color=E80017FF>{5}</color>參與防守<color=D95DF4FF>{0}</color><color=FFDE00FF>{1}</color><color=25C9FFFF><url={2}>[{2}]</url></color>
6032	恭喜<color=03DE27FF>[{0}]{1}</color>在儲值排行活動中暫時位居第一
6033	據前哨來報,西涼暴亂,{0}分鍾後城外将出現大量西涼鐵騎,各位英雄速速前往平叛！
6034	西涼叛軍增援部隊出現！
6035	西涼叛軍已被剿滅,我們大獲全勝,還望各位英雄加固城防,積蓄糧草,訓練勇士,以防叛軍再犯！
6036	南蠻入侵活動将在{0}分鍾後開啓，請參加守城的玩家前往活動信息頁面開啓活動！
6037	服務器将在淩晨4點進行所有玩家的數據備份，預計2-5分鍾，如有卡頓敬請諒解，祝遊戲開心，萬事如意！
6038	<color=d95df4ff>[競技場]</color><color=03DE27FF>[{0}]{1}</color>擊敗了<color=03DE27FF>[{2}]{3}</color>，成功奪得<color=03DE27FF>第{4}名</color>的頭銜！現已加入“精彩對決”！
6039	洛陽血戰將在{0}分鐘後開啟，請參加血戰的玩家速速前往司隸，攻占洛陽！
6040	<color=03DE27FF>{0}</color>在血戰皇城中獲勝，占領了洛陽，<color=03DE27FF>{1}</color>在各路諸侯中殺敵最多被推舉為皇帝！
6041	防守洛陽的<color=d95df4ff>{0}</color>部隊全軍覆沒，洛陽被<color=d95df4ff>{1}</color>攻占！
6042	洛陽血戰已經開啟，請參加血戰的玩家速速前往司隸，攻占洛陽！
6043	洛陽戰報: (進攻方)[{0}]{1}<color=E80017FF>損兵{2}</color> 戰勝 (防守方)[{3}]{4}<color=E80017FF>損兵{5}</color>
6044	洛陽戰報: (防守方)[{0}]{1}<color=E80017FF>損兵{2}</color> 戰勝 (進攻方)[{3}]{4}<color=E80017FF>損兵{5}</color>
